groupNum,routersPerGroup,nodesPerRouter,utilization,application,messageSize,messageIter,traceMode,traceNum,allocation,taskmapping,scheduler,routing,alpha,expIter,Avg.Norm.Latency
17,4,4,75,stencil,0,2,random,6,dflyhybrid,topo,easy,adaptive,1.0,3,1.11872594607
17,4,4,75,stencil,0,2,random,6,dflyhybrid,topo,easy,adaptive,1.0,4,1.08900942914
17,4,4,75,stencil,0,2,random,6,dflyhybrid,topo,easy,adaptive,1.0,5,1.09968225842
17,4,4,75,stencil,0,2,random,6,dflyhybrid,topo,easy,adaptive,1.0,6,1.09431018815
17,4,4,75,stencil,0,2,random,6,dflyhybrid,topo,easy,adaptive,1.0,7,1.12769525897
17,4,4,75,stencil,0,2,random,6,dflyhybrid,topo,easy,adaptive,1.0,8,1.08809687734
17,4,4,75,stencil,0,2,random,6,dflyhybrid,topo,easy,adaptive,1.0,9,1.1038053533
17,4,4,75,stencil,0,2,random,6,dflyhybrid,topo,easy,adaptive,1.0,10,1.10947811805
17,4,4,75,stencil,0,2,random,6,dflyhybrid,topo,easy,adaptive,1.0,11,1.1312541385
17,4,4,75,stencil,0,2,random,6,dflyhybrid,topo,easy,adaptive,1.0,12,1.09209917825
17,4,4,75,stencil,0,2,random,6,dflyhybrid,topo,easy,adaptive,1.0,13,1.12246363792
17,4,4,75,stencil,0,2,random,6,dflyhybrid,topo,easy,adaptive,1.0,14,1.0959191853
17,4,4,75,stencil,0,2,random,6,dflyhybrid,topo,easy,adaptive,1.0,15,1.09515117473
17,4,4,75,stencil,0,2,random,6,dflyhybrid,topo,easy,adaptive,1.0,16,1.11191780173
17,4,4,75,stencil,0,2,random,6,dflyhybrid,topo,easy,adaptive,1.0,17,1.09857043377
17,4,4,75,stencil,0,2,random,6,dflyhybrid,topo,easy,adaptive,1.0,18,1.11692633304
17,4,4,75,stencil,0,2,random,6,dflyhybrid,topo,easy,adaptive,1.0,19,1.10335274308
17,4,4,75,stencil,0,2,random,7,simple,topo,easy,adaptive,1.0,0,1.19795407033
17,4,4,75,stencil,0,2,random,7,simple,topo,easy,adaptive,1.0,1,1.18544122135
17,4,4,75,stencil,0,2,random,7,simple,topo,easy,adaptive,1.0,2,1.19989438908
17,4,4,75,stencil,0,2,random,7,simple,topo,easy,adaptive,1.0,3,1.1955164488
17,4,4,75,stencil,0,2,random,7,simple,topo,easy,adaptive,1.0,4,1.20169103568
17,4,4,75,stencil,0,2,random,7,simple,topo,easy,adaptive,1.0,5,1.20809494433
17,4,4,75,stencil,0,2,random,7,simple,topo,easy,adaptive,1.0,6,1.21026926125
17,4,4,75,stencil,0,2,random,7,simple,topo,easy,adaptive,1.0,7,1.2038937481
17,4,4,75,stencil,0,2,random,7,simple,topo,easy,adaptive,1.0,8,1.20497564849
17,4,4,75,stencil,0,2,random,7,simple,topo,easy,adaptive,1.0,9,1.2170116961
17,4,4,75,stencil,0,2,random,7,simple,topo,easy,adaptive,1.0,10,1.20945584655
17,4,4,75,stencil,0,2,random,7,simple,topo,easy,adaptive,1.0,11,1.21852023082
17,4,4,75,stencil,0,2,random,7,simple,topo,easy,adaptive,1.0,12,1.20243758714
17,4,4,75,stencil,0,2,random,7,simple,topo,easy,adaptive,1.0,13,1.19992592139
17,4,4,75,stencil,0,2,random,7,simple,topo,easy,adaptive,1.0,14,1.20655248004
17,4,4,75,stencil,0,2,random,7,simple,topo,easy,adaptive,1.0,15,1.20029955334
17,4,4,75,stencil,0,2,random,7,simple,topo,easy,adaptive,1.0,16,1.19017462675
17,4,4,75,stencil,0,2,random,7,simple,topo,easy,adaptive,1.0,17,1.19908976063
17,4,4,75,stencil,0,2,random,7,simple,topo,easy,adaptive,1.0,18,1.18633048469
17,4,4,75,stencil,0,2,random,7,simple,topo,easy,adaptive,1.0,19,1.19856610889
17,4,4,75,stencil,0,2,random,7,random,topo,easy,adaptive,1.0,0,1.2606567604
17,4,4,75,stencil,0,2,random,7,random,topo,easy,adaptive,1.0,1,1.28247010175
17,4,4,75,stencil,0,2,random,7,random,topo,easy,adaptive,1.0,2,1.20554943315
17,4,4,75,stencil,0,2,random,7,random,topo,easy,adaptive,1.0,3,1.21239364199
17,4,4,75,stencil,0,2,random,7,random,topo,easy,adaptive,1.0,4,1.26522095281
17,4,4,75,stencil,0,2,random,7,random,topo,easy,adaptive,1.0,5,1.21911079849
17,4,4,75,stencil,0,2,random,7,random,topo,easy,adaptive,1.0,6,1.25977861548
17,4,4,75,stencil,0,2,random,7,random,topo,easy,adaptive,1.0,7,1.20705770008
17,4,4,75,stencil,0,2,random,7,random,topo,easy,adaptive,1.0,8,1.29043515294
17,4,4,75,stencil,0,2,random,7,random,topo,easy,adaptive,1.0,9,1.24524690821
17,4,4,75,stencil,0,2,random,7,random,topo,easy,adaptive,1.0,10,1.25196536826
17,4,4,75,stencil,0,2,random,7,random,topo,easy,adaptive,1.0,11,1.2503553295
17,4,4,75,stencil,0,2,random,7,random,topo,easy,adaptive,1.0,12,1.22022350463
17,4,4,75,stencil,0,2,random,7,random,topo,easy,adaptive,1.0,13,1.28118613537
17,4,4,75,stencil,0,2,random,7,random,topo,easy,adaptive,1.0,14,1.26310289326
17,4,4,75,stencil,0,2,random,7,random,topo,easy,adaptive,1.0,15,1.23048943231
17,4,4,75,stencil,0,2,random,7,random,topo,easy,adaptive,1.0,16,1.27311864079
17,4,4,75,stencil,0,2,random,7,random,topo,easy,adaptive,1.0,17,1.26337442733
17,4,4,75,stencil,0,2,random,7,random,topo,easy,adaptive,1.0,18,1.26201204657
17,4,4,75,stencil,0,2,random,7,random,topo,easy,adaptive,1.0,19,1.24864278786
17,4,4,75,stencil,0,2,random,7,dflyrdr,topo,easy,adaptive,1.0,0,1.12403323054
17,4,4,75,stencil,0,2,random,7,dflyrdr,topo,easy,adaptive,1.0,1,1.11363151713
17,4,4,75,stencil,0,2,random,7,dflyrdr,topo,easy,adaptive,1.0,2,1.15289297659
17,4,4,75,stencil,0,2,random,7,dflyrdr,topo,easy,adaptive,1.0,3,1.12709545194
17,4,4,75,stencil,0,2,random,7,dflyrdr,topo,easy,adaptive,1.0,4,1.15649183254
17,4,4,75,stencil,0,2,random,7,dflyrdr,topo,easy,adaptive,1.0,5,1.16083689084
17,4,4,75,stencil,0,2,random,7,dflyrdr,topo,easy,adaptive,1.0,6,1.14050064223
17,4,4,75,stencil,0,2,random,7,dflyrdr,topo,easy,adaptive,1.0,7,1.13375870104
17,4,4,75,stencil,0,2,random,7,dflyrdr,topo,easy,adaptive,1.0,8,1.16262473304
17,4,4,75,stencil,0,2,random,7,dflyrdr,topo,easy,adaptive,1.0,9,1.14142857168
17,4,4,75,stencil,0,2,random,7,dflyrdr,topo,easy,adaptive,1.0,10,1.1355156893
17,4,4,75,stencil,0,2,random,7,dflyrdr,topo,easy,adaptive,1.0,11,1.13110753171
17,4,4,75,stencil,0,2,random,7,dflyrdr,topo,easy,adaptive,1.0,12,1.12136432634
17,4,4,75,stencil,0,2,random,7,dflyrdr,topo,easy,adaptive,1.0,13,1.14010756192
17,4,4,75,stencil,0,2,random,7,dflyrdr,topo,easy,adaptive,1.0,14,1.14343759605
17,4,4,75,stencil,0,2,random,7,dflyrdr,topo,easy,adaptive,1.0,15,1.11317667423
17,4,4,75,stencil,0,2,random,7,dflyrdr,topo,easy,adaptive,1.0,16,1.15284795054
17,4,4,75,stencil,0,2,random,7,dflyrdr,topo,easy,adaptive,1.0,17,1.15192008102
17,4,4,75,stencil,0,2,random,7,dflyrdr,topo,easy,adaptive,1.0,18,1.15133401174
17,4,4,75,stencil,0,2,random,7,dflyrdr,topo,easy,adaptive,1.0,19,1.1446704404
17,4,4,75,stencil,0,2,random,7,dflyrdg,topo,easy,adaptive,1.0,0,1.15903491622
17,4,4,75,stencil,0,2,random,7,dflyrdg,topo,easy,adaptive,1.0,1,1.20136113819
17,4,4,75,stencil,0,2,random,7,dflyrdg,topo,easy,adaptive,1.0,2,1.17624152013
17,4,4,75,stencil,0,2,random,7,dflyrdg,topo,easy,adaptive,1.0,3,1.22264276251
17,4,4,75,stencil,0,2,random,7,dflyrdg,topo,easy,adaptive,1.0,4,1.15768379774
17,4,4,75,stencil,0,2,random,7,dflyrdg,topo,easy,adaptive,1.0,5,1.19868639123
17,4,4,75,stencil,0,2,random,7,dflyrdg,topo,easy,adaptive,1.0,6,1.15052426128
17,4,4,75,stencil,0,2,random,7,dflyrdg,topo,easy,adaptive,1.0,7,1.23041169599
17,4,4,75,stencil,0,2,random,7,dflyrdg,topo,easy,adaptive,1.0,8,1.19541210841
17,4,4,75,stencil,0,2,random,7,dflyrdg,topo,easy,adaptive,1.0,9,1.18642929708
17,4,4,75,stencil,0,2,random,7,dflyrdg,topo,easy,adaptive,1.0,10,1.16920360764
17,4,4,75,stencil,0,2,random,7,dflyrdg,topo,easy,adaptive,1.0,11,1.18511367347
17,4,4,75,stencil,0,2,random,7,dflyrdg,topo,easy,adaptive,1.0,12,1.2214959246
17,4,4,75,stencil,0,2,random,7,dflyrdg,topo,easy,adaptive,1.0,13,1.20484077153
17,4,4,75,stencil,0,2,random,7,dflyrdg,topo,easy,adaptive,1.0,14,1.18112289715
17,4,4,75,stencil,0,2,random,7,dflyrdg,topo,easy,adaptive,1.0,15,1.20550930085
17,4,4,75,stencil,0,2,random,7,dflyrdg,topo,easy,adaptive,1.0,16,1.18830674879
17,4,4,75,stencil,0,2,random,7,dflyrdg,topo,easy,adaptive,1.0,17,1.17284079899
17,4,4,75,stencil,0,2,random,7,dflyrdg,topo,easy,adaptive,1.0,18,1.17995207322
17,4,4,75,stencil,0,2,random,7,dflyrdg,topo,easy,adaptive,1.0,19,1.19341282628
17,4,4,75,stencil,0,2,random,7,dflyrrn,topo,easy,adaptive,1.0,0,1.36541438456
17,4,4,75,stencil,0,2,random,7,dflyrrn,topo,easy,adaptive,1.0,1,1.42326744238
17,4,4,75,stencil,0,2,random,7,dflyrrn,topo,easy,adaptive,1.0,2,1.40809585744
17,4,4,75,stencil,0,2,random,7,dflyrrn,topo,easy,adaptive,1.0,3,1.52498853714
17,4,4,75,stencil,0,2,random,7,dflyrrn,topo,easy,adaptive,1.0,4,1.43000318938
17,4,4,75,stencil,0,2,random,7,dflyrrn,topo,easy,adaptive,1.0,5,1.45313151256
17,4,4,75,stencil,0,2,random,7,dflyrrn,topo,easy,adaptive,1.0,6,1.46322924867
17,4,4,75,stencil,0,2,random,7,dflyrrn,topo,easy,adaptive,1.0,7,1.44352838816
17,4,4,75,stencil,0,2,random,7,dflyrrn,topo,easy,adaptive,1.0,8,1.42120189621
17,4,4,75,stencil,0,2,random,7,dflyrrn,topo,easy,adaptive,1.0,9,1.44566243942
17,4,4,75,stencil,0,2,random,7,dflyrrn,topo,easy,adaptive,1.0,10,1.41288438094
17,4,4,75,stencil,0,2,random,7,dflyrrn,topo,easy,adaptive,1.0,11,1.4574896303
17,4,4,75,stencil,0,2,random,7,dflyrrn,topo,easy,adaptive,1.0,12,1.42328552209
17,4,4,75,stencil,0,2,random,7,dflyrrn,topo,easy,adaptive,1.0,13,1.42428785173
17,4,4,75,stencil,0,2,random,7,dflyrrn,topo,easy,adaptive,1.0,14,1.46281200095
17,4,4,75,stencil,0,2,random,7,dflyrrn,topo,easy,adaptive,1.0,15,1.39092014871
17,4,4,75,stencil,0,2,random,7,dflyrrn,topo,easy,adaptive,1.0,16,1.44208780388
17,4,4,75,stencil,0,2,random,7,dflyrrn,topo,easy,adaptive,1.0,17,1.4408863642
17,4,4,75,stencil,0,2,random,7,dflyrrn,topo,easy,adaptive,1.0,18,1.39160121296
17,4,4,75,stencil,0,2,random,7,dflyrrn,topo,easy,adaptive,1.0,19,1.42200450044
17,4,4,75,stencil,0,2,random,7,dflyrrr,topo,easy,adaptive,1.0,0,1.19474202308
17,4,4,75,stencil,0,2,random,7,dflyrrr,topo,easy,adaptive,1.0,1,1.18744240096
17,4,4,75,stencil,0,2,random,7,dflyrrr,topo,easy,adaptive,1.0,2,1.16312777717
17,4,4,75,stencil,0,2,random,7,dflyrrr,topo,easy,adaptive,1.0,3,1.20073247735
17,4,4,75,stencil,0,2,random,7,dflyrrr,topo,easy,adaptive,1.0,4,1.21080963491
17,4,4,75,stencil,0,2,random,7,dflyrrr,topo,easy,adaptive,1.0,5,1.21446239729
17,4,4,75,stencil,0,2,random,7,dflyrrr,topo,easy,adaptive,1.0,6,1.22034562051
17,4,4,75,stencil,0,2,random,7,dflyrrr,topo,easy,adaptive,1.0,7,1.18965650105
17,4,4,75,stencil,0,2,random,7,dflyrrr,topo,easy,adaptive,1.0,8,1.22834409013
17,4,4,75,stencil,0,2,random,7,dflyrrr,topo,easy,adaptive,1.0,9,1.18464631838
17,4,4,75,stencil,0,2,random,7,dflyrrr,topo,easy,adaptive,1.0,10,1.19493372335
17,4,4,75,stencil,0,2,random,7,dflyrrr,topo,easy,adaptive,1.0,11,1.19421164162
17,4,4,75,stencil,0,2,random,7,dflyrrr,topo,easy,adaptive,1.0,12,1.18390914549
17,4,4,75,stencil,0,2,random,7,dflyrrr,topo,easy,adaptive,1.0,13,1.22512370244
17,4,4,75,stencil,0,2,random,7,dflyrrr,topo,easy,adaptive,1.0,14,1.22397690845
17,4,4,75,stencil,0,2,random,7,dflyrrr,topo,easy,adaptive,1.0,15,1.2119727991
17,4,4,75,stencil,0,2,random,7,dflyrrr,topo,easy,adaptive,1.0,16,1.21902248891
17,4,4,75,stencil,0,2,random,7,dflyrrr,topo,easy,adaptive,1.0,17,1.21021471178
17,4,4,75,stencil,0,2,random,7,dflyrrr,topo,easy,adaptive,1.0,18,1.17742702502
17,4,4,75,stencil,0,2,random,7,dflyrrr,topo,easy,adaptive,1.0,19,1.20977702564
17,4,4,75,stencil,0,2,random,7,dflyslurm,topo,easy,adaptive,1.0,0,1.21452664813
17,4,4,75,stencil,0,2,random,7,dflyslurm,topo,easy,adaptive,1.0,1,1.18812215665
17,4,4,75,stencil,0,2,random,7,dflyslurm,topo,easy,adaptive,1.0,2,1.20420713316
17,4,4,75,stencil,0,2,random,7,dflyslurm,topo,easy,adaptive,1.0,3,1.19549554584
17,4,4,75,stencil,0,2,random,7,dflyslurm,topo,easy,adaptive,1.0,4,1.18403993492
17,4,4,75,stencil,0,2,random,7,dflyslurm,topo,easy,adaptive,1.0,5,1.21683988645
17,4,4,75,stencil,0,2,random,7,dflyslurm,topo,easy,adaptive,1.0,6,1.21943900922
17,4,4,75,stencil,0,2,random,7,dflyslurm,topo,easy,adaptive,1.0,7,1.20328107421
17,4,4,75,stencil,0,2,random,7,dflyslurm,topo,easy,adaptive,1.0,8,1.19254692623
17,4,4,75,stencil,0,2,random,7,dflyslurm,topo,easy,adaptive,1.0,9,1.21186325122
17,4,4,75,stencil,0,2,random,7,dflyslurm,topo,easy,adaptive,1.0,10,1.19227269075
17,4,4,75,stencil,0,2,random,7,dflyslurm,topo,easy,adaptive,1.0,11,1.21156990286
17,4,4,75,stencil,0,2,random,7,dflyslurm,topo,easy,adaptive,1.0,12,1.21825214695
17,4,4,75,stencil,0,2,random,7,dflyslurm,topo,easy,adaptive,1.0,13,1.20532467321
17,4,4,75,stencil,0,2,random,7,dflyslurm,topo,easy,adaptive,1.0,14,1.21040447789
17,4,4,75,stencil,0,2,random,7,dflyslurm,topo,easy,adaptive,1.0,15,1.19062997796
17,4,4,75,stencil,0,2,random,7,dflyslurm,topo,easy,adaptive,1.0,16,1.20016244836
17,4,4,75,stencil,0,2,random,7,dflyslurm,topo,easy,adaptive,1.0,17,1.20402274398
17,4,4,75,stencil,0,2,random,7,dflyslurm,topo,easy,adaptive,1.0,18,1.20529832751
17,4,4,75,stencil,0,2,random,7,dflyslurm,topo,easy,adaptive,1.0,19,1.20622773198
17,4,4,75,stencil,0,2,random,7,dflyhybrid,topo,easy,adaptive,1.0,0,1.09613688209
17,4,4,75,stencil,0,2,random,7,dflyhybrid,topo,easy,adaptive,1.0,1,1.0962623502
17,4,4,75,stencil,0,2,random,7,dflyhybrid,topo,easy,adaptive,1.0,2,1.10585044211
17,4,4,75,stencil,0,2,random,7,dflyhybrid,topo,easy,adaptive,1.0,3,1.11674605402
17,4,4,75,stencil,0,2,random,7,dflyhybrid,topo,easy,adaptive,1.0,4,1.10603906873
17,4,4,75,stencil,0,2,random,7,dflyhybrid,topo,easy,adaptive,1.0,5,1.09658449199
17,4,4,75,stencil,0,2,random,7,dflyhybrid,topo,easy,adaptive,1.0,6,1.09450714977
17,4,4,75,stencil,0,2,random,7,dflyhybrid,topo,easy,adaptive,1.0,7,1.08435615906
17,4,4,75,stencil,0,2,random,7,dflyhybrid,topo,easy,adaptive,1.0,8,1.11678582988
17,4,4,75,stencil,0,2,random,7,dflyhybrid,topo,easy,adaptive,1.0,9,1.08872033493
17,4,4,75,stencil,0,2,random,7,dflyhybrid,topo,easy,adaptive,1.0,10,1.08851470272
17,4,4,75,stencil,0,2,random,7,dflyhybrid,topo,easy,adaptive,1.0,11,1.10705436766
17,4,4,75,stencil,0,2,random,7,dflyhybrid,topo,easy,adaptive,1.0,12,1.08217587198
17,4,4,75,stencil,0,2,random,7,dflyhybrid,topo,easy,adaptive,1.0,13,1.08411250448
17,4,4,75,stencil,0,2,random,7,dflyhybrid,topo,easy,adaptive,1.0,14,1.0932544754
17,4,4,75,stencil,0,2,random,7,dflyhybrid,topo,easy,adaptive,1.0,15,1.08794644978
17,4,4,75,stencil,0,2,random,7,dflyhybrid,topo,easy,adaptive,1.0,16,1.08968829048
17,4,4,75,stencil,0,2,random,7,dflyhybrid,topo,easy,adaptive,1.0,17,1.09846342719
17,4,4,75,stencil,0,2,random,7,dflyhybrid,topo,easy,adaptive,1.0,18,1.07865660248
17,4,4,75,stencil,0,2,random,7,dflyhybrid,topo,easy,adaptive,1.0,19,1.11316416401
17,4,4,75,stencil,0,2,random,8,simple,topo,easy,adaptive,1.0,0,1.22581183892
17,4,4,75,stencil,0,2,random,8,simple,topo,easy,adaptive,1.0,1,1.18669526513
17,4,4,75,stencil,0,2,random,8,simple,topo,easy,adaptive,1.0,2,1.16963329489
17,4,4,75,stencil,0,2,random,8,simple,topo,easy,adaptive,1.0,3,1.19336521678
17,4,4,75,stencil,0,2,random,8,simple,topo,easy,adaptive,1.0,4,1.16330910816
17,4,4,75,stencil,0,2,random,8,simple,topo,easy,adaptive,1.0,5,1.16643780974
17,4,4,75,stencil,0,2,random,8,simple,topo,easy,adaptive,1.0,6,1.20373966264
17,4,4,75,stencil,0,2,random,8,simple,topo,easy,adaptive,1.0,7,1.17783072142
17,4,4,75,stencil,0,2,random,8,simple,topo,easy,adaptive,1.0,8,1.18067000358
17,4,4,75,stencil,0,2,random,8,simple,topo,easy,adaptive,1.0,9,1.16096442341
17,4,4,75,stencil,0,2,random,8,simple,topo,easy,adaptive,1.0,10,1.18368757111
17,4,4,75,stencil,0,2,random,8,simple,topo,easy,adaptive,1.0,11,1.20930318353
17,4,4,75,stencil,0,2,random,8,simple,topo,easy,adaptive,1.0,12,1.20252441506
17,4,4,75,stencil,0,2,random,8,simple,topo,easy,adaptive,1.0,13,1.18237307207
17,4,4,75,stencil,0,2,random,8,simple,topo,easy,adaptive,1.0,14,1.20765123696
17,4,4,75,stencil,0,2,random,8,simple,topo,easy,adaptive,1.0,15,1.212735662
17,4,4,75,stencil,0,2,random,8,simple,topo,easy,adaptive,1.0,16,1.1907334561
17,4,4,75,stencil,0,2,random,8,simple,topo,easy,adaptive,1.0,17,1.16590157439
17,4,4,75,stencil,0,2,random,8,simple,topo,easy,adaptive,1.0,18,1.21174029712
17,4,4,75,stencil,0,2,random,8,simple,topo,easy,adaptive,1.0,19,1.17519331275
17,4,4,75,stencil,0,2,random,8,random,topo,easy,adaptive,1.0,0,1.22716802423
17,4,4,75,stencil,0,2,random,8,random,topo,easy,adaptive,1.0,1,1.1788327981
17,4,4,75,stencil,0,2,random,8,random,topo,easy,adaptive,1.0,2,1.25507958777
17,4,4,75,stencil,0,2,random,8,random,topo,easy,adaptive,1.0,3,1.21157859025
17,4,4,75,stencil,0,2,random,8,random,topo,easy,adaptive,1.0,4,1.26026985799
17,4,4,75,stencil,0,2,random,8,random,topo,easy,adaptive,1.0,5,1.26609255126
17,4,4,75,stencil,0,2,random,8,random,topo,easy,adaptive,1.0,6,1.30436098229
17,4,4,75,stencil,0,2,random,8,random,topo,easy,adaptive,1.0,7,1.23627019215
17,4,4,75,stencil,0,2,random,8,random,topo,easy,adaptive,1.0,8,1.21462102206
17,4,4,75,stencil,0,2,random,8,random,topo,easy,adaptive,1.0,9,1.24705270587
17,4,4,75,stencil,0,2,random,8,random,topo,easy,adaptive,1.0,10,1.19287510563
17,4,4,75,stencil,0,2,random,8,random,topo,easy,adaptive,1.0,11,1.20066907429
17,4,4,75,stencil,0,2,random,8,random,topo,easy,adaptive,1.0,12,1.22580907936
17,4,4,75,stencil,0,2,random,8,random,topo,easy,adaptive,1.0,13,1.22250880767
17,4,4,75,stencil,0,2,random,8,random,topo,easy,adaptive,1.0,14,1.1894606749
17,4,4,75,stencil,0,2,random,8,random,topo,easy,adaptive,1.0,15,1.21128401888
17,4,4,75,stencil,0,2,random,8,random,topo,easy,adaptive,1.0,16,1.22077708854
17,4,4,75,stencil,0,2,random,8,random,topo,easy,adaptive,1.0,17,1.29476523385
17,4,4,75,stencil,0,2,random,8,random,topo,easy,adaptive,1.0,18,1.24612997859
17,4,4,75,stencil,0,2,random,8,random,topo,easy,adaptive,1.0,19,1.23227101321
17,4,4,75,stencil,0,2,random,8,dflyrdr,topo,easy,adaptive,1.0,0,1.20268872242
17,4,4,75,stencil,0,2,random,8,dflyrdr,topo,easy,adaptive,1.0,1,1.16451728754
17,4,4,75,stencil,0,2,random,8,dflyrdr,topo,easy,adaptive,1.0,2,1.20707641777
17,4,4,75,stencil,0,2,random,8,dflyrdr,topo,easy,adaptive,1.0,3,1.22755420985
17,4,4,75,stencil,0,2,random,8,dflyrdr,topo,easy,adaptive,1.0,4,1.18523469739
17,4,4,75,stencil,0,2,random,8,dflyrdr,topo,easy,adaptive,1.0,5,1.13244242289
17,4,4,75,stencil,0,2,random,8,dflyrdr,topo,easy,adaptive,1.0,6,1.18073308366
17,4,4,75,stencil,0,2,random,8,dflyrdr,topo,easy,adaptive,1.0,7,1.13667764135
17,4,4,75,stencil,0,2,random,8,dflyrdr,topo,easy,adaptive,1.0,8,1.21454305602
17,4,4,75,stencil,0,2,random,8,dflyrdr,topo,easy,adaptive,1.0,9,1.13842332578
17,4,4,75,stencil,0,2,random,8,dflyrdr,topo,easy,adaptive,1.0,10,1.17880069391
17,4,4,75,stencil,0,2,random,8,dflyrdr,topo,easy,adaptive,1.0,11,1.25996180508
17,4,4,75,stencil,0,2,random,8,dflyrdr,topo,easy,adaptive,1.0,12,1.1597568603
17,4,4,75,stencil,0,2,random,8,dflyrdr,topo,easy,adaptive,1.0,13,1.16543717126
17,4,4,75,stencil,0,2,random,8,dflyrdr,topo,easy,adaptive,1.0,14,1.17059052975
17,4,4,75,stencil,0,2,random,8,dflyrdr,topo,easy,adaptive,1.0,15,1.14606696158
17,4,4,75,stencil,0,2,random,8,dflyrdr,topo,easy,adaptive,1.0,16,1.13831074198
17,4,4,75,stencil,0,2,random,8,dflyrdr,topo,easy,adaptive,1.0,17,1.18253448071
17,4,4,75,stencil,0,2,random,8,dflyrdr,topo,easy,adaptive,1.0,18,1.21478335439
17,4,4,75,stencil,0,2,random,8,dflyrdr,topo,easy,adaptive,1.0,19,1.18043908081
17,4,4,75,stencil,0,2,random,8,dflyrdg,topo,easy,adaptive,1.0,0,1.18560594184
17,4,4,75,stencil,0,2,random,8,dflyrdg,topo,easy,adaptive,1.0,1,1.22339317513
17,4,4,75,stencil,0,2,random,8,dflyrdg,topo,easy,adaptive,1.0,2,1.16514407852
17,4,4,75,stencil,0,2,random,8,dflyrdg,topo,easy,adaptive,1.0,3,1.1831864093
17,4,4,75,stencil,0,2,random,8,dflyrdg,topo,easy,adaptive,1.0,4,1.18905837755
17,4,4,75,stencil,0,2,random,8,dflyrdg,topo,easy,adaptive,1.0,5,1.17315968957
17,4,4,75,stencil,0,2,random,8,dflyrdg,topo,easy,adaptive,1.0,6,1.21546697215
17,4,4,75,stencil,0,2,random,8,dflyrdg,topo,easy,adaptive,1.0,7,1.18023560313
17,4,4,75,stencil,0,2,random,8,dflyrdg,topo,easy,adaptive,1.0,8,1.19899760785
17,4,4,75,stencil,0,2,random,8,dflyrdg,topo,easy,adaptive,1.0,9,1.19465377928
17,4,4,75,stencil,0,2,random,8,dflyrdg,topo,easy,adaptive,1.0,10,1.17174648556
17,4,4,75,stencil,0,2,random,8,dflyrdg,topo,easy,adaptive,1.0,11,1.1867077586
17,4,4,75,stencil,0,2,random,8,dflyrdg,topo,easy,adaptive,1.0,12,1.20976780212
17,4,4,75,stencil,0,2,random,8,dflyrdg,topo,easy,adaptive,1.0,13,1.20720582413
17,4,4,75,stencil,0,2,random,8,dflyrdg,topo,easy,adaptive,1.0,14,1.18891689523
17,4,4,75,stencil,0,2,random,8,dflyrdg,topo,easy,adaptive,1.0,15,1.2176061808
17,4,4,75,stencil,0,2,random,8,dflyrdg,topo,easy,adaptive,1.0,16,1.16550151271
17,4,4,75,stencil,0,2,random,8,dflyrdg,topo,easy,adaptive,1.0,17,1.15188329822
17,4,4,75,stencil,0,2,random,8,dflyrdg,topo,easy,adaptive,1.0,18,1.13879489646
17,4,4,75,stencil,0,2,random,8,dflyrdg,topo,easy,adaptive,1.0,19,1.17332040773
17,4,4,75,stencil,0,2,random,8,dflyrrn,topo,easy,adaptive,1.0,0,1.35945950253
17,4,4,75,stencil,0,2,random,8,dflyrrn,topo,easy,adaptive,1.0,1,1.39081175179
17,4,4,75,stencil,0,2,random,8,dflyrrn,topo,easy,adaptive,1.0,2,1.35798184009
17,4,4,75,stencil,0,2,random,8,dflyrrn,topo,easy,adaptive,1.0,3,1.41009716981
17,4,4,75,stencil,0,2,random,8,dflyrrn,topo,easy,adaptive,1.0,4,1.39414324625
17,4,4,75,stencil,0,2,random,8,dflyrrn,topo,easy,adaptive,1.0,5,1.37472373493
17,4,4,75,stencil,0,2,random,8,dflyrrn,topo,easy,adaptive,1.0,6,1.31704061896
17,4,4,75,stencil,0,2,random,8,dflyrrn,topo,easy,adaptive,1.0,7,1.38404059258
17,4,4,75,stencil,0,2,random,8,dflyrrn,topo,easy,adaptive,1.0,8,1.31211187033
17,4,4,75,stencil,0,2,random,8,dflyrrn,topo,easy,adaptive,1.0,9,1.3647347179
17,4,4,75,stencil,0,2,random,8,dflyrrn,topo,easy,adaptive,1.0,10,1.40327934413
17,4,4,75,stencil,0,2,random,8,dflyrrn,topo,easy,adaptive,1.0,11,1.35149249947
17,4,4,75,stencil,0,2,random,8,dflyrrn,topo,easy,adaptive,1.0,12,1.33606007452
17,4,4,75,stencil,0,2,random,8,dflyrrn,topo,easy,adaptive,1.0,13,1.28301425253
17,4,4,75,stencil,0,2,random,8,dflyrrn,topo,easy,adaptive,1.0,14,1.34214833263
17,4,4,75,stencil,0,2,random,8,dflyrrn,topo,easy,adaptive,1.0,15,1.38019805279
17,4,4,75,stencil,0,2,random,8,dflyrrn,topo,easy,adaptive,1.0,16,1.34515811166
17,4,4,75,stencil,0,2,random,8,dflyrrn,topo,easy,adaptive,1.0,17,1.33497980944
17,4,4,75,stencil,0,2,random,8,dflyrrn,topo,easy,adaptive,1.0,18,1.39903239621
17,4,4,75,stencil,0,2,random,8,dflyrrn,topo,easy,adaptive,1.0,19,1.36561994853
17,4,4,75,stencil,0,2,random,8,dflyrrr,topo,easy,adaptive,1.0,0,1.24161328577
17,4,4,75,stencil,0,2,random,8,dflyrrr,topo,easy,adaptive,1.0,1,1.21201636194
